Date,Open,High,Low,Close,Adj Close,Volume
2012-04-25,687.750000,687.750000,674.250000,676.849976,581.977661,1256310
2012-04-26,679.849976,679.849976,672.299988,674.099976,579.612915,1352136
2012-04-27,673.000000,679.849976,671.049988,674.450012,579.914063,1257621
2012-04-30,673.549988,681.799988,672.299988,673.599976,579.183105,1387617
2012-05-02,674.549988,677.299988,670.250000,672.200012,577.979370,915321
2012-05-03,670.000000,672.000000,665.200012,666.799988,573.336243,3295449
2012-05-04,665.299988,670.650024,658.150024,659.950012,567.446289,2829631
2012-05-07,647.000000,666.400024,647.000000,663.650024,570.627869,2714472
2012-05-08,668.400024,670.750000,654.549988,657.299988,565.167847,2492527
2012-05-09,651.900024,659.700012,648.900024,650.049988,558.934143,3051971
2012-05-10,653.000000,662.650024,649.299988,651.400024,560.094910,2602587
2012-05-11,648.000000,654.000000,644.650024,645.799988,555.279785,1547965
2012-05-14,648.000000,650.400024,637.250000,645.000000,554.591980,2937013
2012-05-15,642.000000,650.000000,641.099976,645.299988,554.849854,2742494
2012-05-16,637.500000,637.500000,610.500000,620.900024,533.869995,8030140
2012-05-17,625.799988,638.750000,624.750000,633.849976,545.004822,4665455
2012-05-18,624.299988,640.049988,623.500000,635.299988,546.251587,4204806
2012-05-21,640.000000,650.000000,638.150024,641.250000,551.367615,1723353
2012-05-22,647.799988,653.450012,637.200012,642.599976,552.528381,3144689
2012-05-23,639.799988,643.450012,629.099976,635.500000,546.423584,3943776
2012-05-24,642.500000,667.650024,642.500000,663.799988,570.756836,5113360
2012-05-25,660.000000,663.000000,651.299988,656.549988,564.522949,1719744
2012-05-28,657.250000,665.200012,657.150024,664.099976,571.014648,1565633
2012-05-29,665.450012,667.299988,658.500000,660.650024,568.048340,2020064
2012-05-30,658.000000,660.900024,654.299988,655.900024,563.964111,1844750
2012-05-31,649.099976,660.000000,643.650024,654.650024,562.889343,6753658
2012-06-01,650.500000,656.299988,642.150024,643.250000,553.087341,1297431
2012-06-04,640.500000,640.950012,635.299988,639.599976,549.948914,2450916
2012-06-05,643.000000,645.799988,639.250000,643.950012,553.689148,1407278
2012-06-06,647.250000,652.500000,644.500000,650.650024,559.450012,3218262
2012-06-07,657.000000,658.400024,650.450012,656.450012,564.437073,1815586
2012-06-08,654.549988,658.250000,649.400024,655.950012,564.007141,1673729
2012-06-11,658.250000,664.900024,655.650024,656.599976,564.566040,1763275
2012-06-12,652.000000,659.799988,652.000000,658.450012,566.156616,2089694
2012-06-13,659.349976,660.650024,654.400024,655.849976,563.921082,1020033
2012-06-14,652.000000,657.950012,641.650024,644.299988,553.990112,1526585
2012-06-15,639.950012,647.849976,638.000000,646.250000,555.666687,4004876
2012-06-18,649.500000,650.750000,637.549988,638.700012,549.175049,1537147
2012-06-19,639.650024,645.000000,638.000000,642.200012,552.184387,2582746
2012-06-20,645.849976,645.849976,640.000000,642.500000,552.442444,1151607
2012-06-21,637.599976,649.400024,637.599976,647.849976,557.042603,1346350
2012-06-22,635.099976,641.900024,629.950012,640.049988,559.841492,1992284
2012-06-25,644.000000,646.849976,641.849976,644.000000,563.296509,2475982
2012-06-26,641.599976,646.250000,640.799988,643.000000,562.421814,2409784
2012-06-27,646.000000,648.549988,643.049988,644.599976,563.821350,2793400
2012-06-28,646.000000,649.500000,641.849976,645.099976,564.258606,2330273
2012-06-29,650.500000,655.000000,647.750000,653.200012,571.343689,2568905
2012-07-02,653.700012,664.000000,652.099976,662.349976,579.346924,3005620
2012-07-03,663.500000,676.000000,663.500000,674.549988,590.018066,2984117
2012-07-04,679.099976,682.900024,670.650024,675.599976,590.936462,4573237
2012-07-05,670.200012,677.500000,670.200012,676.500000,591.723694,2127131
2012-07-06,677.400024,685.500000,675.349976,684.349976,598.589966,3395291
2012-07-09,684.000000,684.000000,670.000000,676.250000,591.504883,1409224
2012-07-10,679.700012,683.500000,676.000000,682.400024,596.884338,2778748
2012-07-11,678.049988,684.500000,675.299988,678.799988,593.735413,2544698
2012-07-12,677.000000,682.250000,672.400024,675.849976,591.155090,1780911
2012-07-13,676.500000,679.900024,675.150024,676.349976,591.592529,904019
2012-07-16,677.000000,683.000000,677.000000,680.450012,595.178711,1312740
2012-07-17,683.000000,684.549988,680.750000,683.750000,598.065247,2138697
2012-07-18,684.000000,688.200012,682.599976,687.150024,601.039185,2282919
2012-07-19,690.000000,695.000000,687.450012,693.799988,606.855652,2261024
2012-07-20,696.950012,696.950012,683.049988,684.750000,598.939880,1870256
2012-07-23,681.049988,682.700012,675.349976,677.000000,592.161011,1522849
2012-07-24,677.099976,678.000000,672.200012,674.299988,589.799438,1897504
2012-07-25,673.900024,677.549988,672.500000,675.099976,590.499146,2514515
2012-07-26,676.900024,676.900024,669.000000,670.099976,586.125610,3553372
2012-07-27,680.950012,680.950012,671.299988,673.799988,589.362061,1239906
2012-07-30,677.250000,679.900024,674.000000,678.099976,593.123108,1324600
2012-07-31,679.000000,692.250000,676.000000,691.150024,604.537781,3242208
2012-08-01,690.500000,701.950012,689.049988,699.849976,612.147461,3098847
2012-08-02,700.000000,701.000000,692.349976,695.700012,608.517578,2002473
2012-08-03,692.349976,700.000000,688.099976,699.349976,611.710205,1814645
2012-08-06,701.299988,712.750000,701.299988,710.400024,621.375610,2783162
2012-08-07,710.250000,721.400024,705.849976,719.549988,629.378784,3069001
2012-08-08,719.200012,725.000000,716.049988,721.599976,631.171936,2473874
2012-08-09,722.099976,723.099976,691.000000,694.900024,607.818054,4141199
2012-08-10,689.900024,692.900024,684.349976,690.150024,603.663147,1901285
2012-08-13,690.599976,719.000000,688.000000,716.349976,626.579834,1821658
2012-08-14,715.950012,715.950012,700.200012,702.849976,614.771484,2670767
2012-08-16,706.349976,717.200012,705.000000,710.150024,621.156860,5549225
2012-08-17,713.500000,719.200012,710.549988,713.299988,623.912109,2418145
2012-08-21,711.950012,735.000000,711.049988,732.500000,640.705933,4183480
2012-08-22,728.549988,734.500000,722.150024,726.400024,635.370483,2758319
2012-08-23,729.799988,735.000000,717.200012,719.750000,629.553833,5720820
2012-08-24,718.000000,730.000000,713.299988,722.500000,631.959351,1747548
2012-08-27,721.549988,728.650024,718.099976,721.950012,631.478027,2709600
2012-08-28,722.900024,727.950012,720.200012,723.250000,632.615234,3109737
2012-08-29,727.549988,727.549988,710.500000,715.049988,625.442688,4838106
2012-08-30,710.099976,737.000000,699.200012,726.599976,635.545410,14800293
2012-08-31,728.000000,739.099976,725.250000,735.299988,643.155273,20084290
2012-09-03,733.950012,741.400024,729.650024,734.650024,642.586609,3681747
2012-09-04,734.799988,734.799988,718.700012,722.549988,632.002930,3124210
2012-09-05,721.799988,730.500000,720.400024,724.650024,633.839783,1998816
2012-09-06,724.000000,729.400024,718.099976,722.400024,631.871765,2431310
2012-09-07,729.250000,739.549988,726.200012,729.400024,637.994446,3505554
2012-09-08,null,null,null,null,null,null
2012-09-10,730.000000,744.500000,730.000000,741.200012,648.315735,2700507
2012-09-11,736.049988,761.000000,736.049988,759.549988,664.366150,3113004
2012-09-12,758.500000,763.000000,752.250000,756.549988,661.742126,2439900
2012-09-13,757.000000,763.000000,746.700012,750.349976,656.319031,1615573
2012-09-14,764.700012,773.349976,759.599976,770.450012,673.900208,3236776
2012-09-17,776.000000,785.450012,769.849976,779.900024,682.166077,3480346
2012-09-18,777.099976,778.700012,756.000000,774.599976,677.530212,2648377
2012-09-20,771.000000,771.000000,752.099976,760.900024,665.547180,2371066
2012-09-21,765.000000,784.000000,764.950012,780.200012,682.428528,6768168
2012-09-24,777.500000,784.650024,758.150024,759.349976,664.191345,3477350
2012-09-25,758.000000,776.099976,757.500000,768.799988,672.456970,2367710
2012-09-26,764.000000,769.400024,757.400024,760.900024,665.547180,2466441
2012-09-27,762.549988,772.500000,756.900024,761.250000,665.853210,5718355
2012-09-28,764.900024,778.900024,763.049988,774.400024,677.355225,2886552
2012-10-01,771.000000,773.900024,766.150024,768.950012,672.588318,1314757
2012-10-03,772.000000,779.900024,770.000000,776.299988,679.017273,2459208
2012-10-04,779.000000,794.000000,779.000000,789.049988,690.169373,2275792
2012-10-05,775.799988,775.799988,631.250000,749.950012,655.969177,59757409
2012-10-08,754.700012,756.400024,745.000000,750.599976,656.537842,3992830
2012-10-09,756.400024,756.799988,747.000000,747.950012,654.219910,3278335
2012-10-10,743.000000,747.099976,739.349976,741.200012,648.315735,1553912
2012-10-11,744.400024,750.049988,735.599976,748.099976,654.351135,3258201
2012-10-12,748.500000,750.250000,737.349976,740.250000,647.484680,2207560
2012-10-15,740.450012,742.000000,732.650024,740.200012,647.441040,1736812
2012-10-16,742.099976,750.950012,741.299988,744.200012,650.939880,4339819
2012-10-17,747.000000,754.799988,743.450012,752.849976,658.505859,2959165
2012-10-18,755.000000,763.000000,749.299988,761.650024,666.203064,2161087
2012-10-19,761.200012,761.200012,749.099976,753.299988,658.899414,3162068
2012-10-22,752.000000,757.000000,742.549988,750.750000,656.669006,2227969
2012-10-23,755.000000,755.000000,747.000000,750.549988,656.494019,1540222
2012-10-25,750.000000,768.900024,749.000000,765.750000,669.789307,6288116
2012-10-29,758.000000,763.000000,752.000000,756.950012,662.091919,1193620
2012-10-30,754.000000,764.500000,747.250000,750.650024,656.581482,1984102
2012-10-31,751.000000,765.950012,744.150024,762.349976,666.815430,2877317
2012-11-01,758.000000,765.000000,758.000000,763.500000,667.821228,1398151
2012-11-02,772.000000,772.500000,764.000000,766.250000,670.226563,1622386
2012-11-05,767.750000,772.349976,763.000000,770.000000,673.506653,1101811
2012-11-06,766.299988,785.000000,766.299988,783.750000,685.533569,2258228
2012-11-07,781.250000,805.849976,779.650024,799.650024,699.440979,3265860
2012-11-08,791.250000,796.950012,784.549988,793.799988,694.324097,1838862
2012-11-09,790.099976,797.700012,788.099976,793.950012,694.455444,1937460
2012-11-11,null,null,null,null,null,null
2012-11-12,794.299988,832.099976,787.750000,791.599976,692.399658,3406067
2012-11-15,784.700012,795.900024,765.849976,793.150024,693.755615,3747657
2012-11-16,789.000000,790.299988,771.299988,774.849976,677.748779,1855307
2012-11-19,775.000000,775.900024,761.650024,764.849976,669.001953,1322370
2012-11-20,767.000000,787.450012,767.000000,782.049988,684.046509,2979232
2012-11-21,782.150024,782.150024,771.349976,778.750000,681.160156,2495430
2012-11-22,782.000000,785.000000,772.950012,775.150024,678.011353,1592981
2012-11-23,777.599976,781.549988,772.549988,779.349976,681.684937,1221900
2012-11-26,784.799988,784.799988,772.000000,775.650024,678.448608,1037197
2012-11-27,779.000000,802.000000,773.299988,799.200012,699.047485,4109275
2012-11-29,799.549988,825.849976,799.549988,821.799988,718.815369,5698869
2012-11-30,822.049988,849.900024,822.000000,843.500000,737.796021,12378473
2012-12-03,840.000000,844.900024,830.500000,836.200012,731.410706,2597663
2012-12-04,836.000000,843.500000,833.500000,841.549988,736.090271,1648688
2012-12-05,845.500000,851.950012,834.099976,837.950012,732.941406,2469806
2012-12-06,841.000000,847.000000,831.650024,844.150024,738.364441,2112620
2012-12-07,842.349976,848.250000,835.500000,837.750000,732.766602,1451389
2012-12-10,840.000000,870.000000,833.700012,865.799988,757.301270,2497031
2012-12-11,868.349976,882.299988,866.599976,874.950012,765.304749,3244995
2012-12-12,875.000000,880.450012,854.500000,859.700012,751.965698,2872410
2012-12-13,859.099976,870.799988,850.700012,854.299988,747.242371,1931122
2012-12-14,856.049988,859.250000,846.599976,852.299988,745.493164,1569959
2012-12-17,846.200012,859.150024,833.000000,836.849976,731.979309,3009410
2012-12-18,841.799988,850.000000,835.950012,846.849976,740.726013,3292218
2012-12-19,846.599976,849.549988,827.099976,830.750000,726.643677,3738495
2012-12-20,836.000000,836.000000,823.700012,831.000000,726.862244,1749456
2012-12-21,829.500000,833.500000,820.000000,830.200012,726.162659,2003774
2012-12-24,832.000000,841.599976,825.150024,828.700012,724.850586,1132801
2012-12-26,830.000000,838.299988,821.000000,834.700012,730.098694,930595
2012-12-27,839.000000,840.650024,825.150024,828.450012,724.631958,2072047
2012-12-28,828.349976,840.900024,826.150024,834.400024,729.836365,1766343
2012-12-31,831.549988,834.599976,827.000000,828.849976,724.981750,972578
2013-01-01,834.650024,840.900024,832.000000,832.950012,728.568054,1181027
2013-01-02,837.000000,849.900024,837.000000,846.599976,740.507385,2530696
2013-01-03,849.849976,850.900024,841.000000,845.500000,739.545288,1876311
2013-01-04,845.000000,845.000000,828.549988,837.700012,732.722778,2043109
2013-01-07,842.000000,842.000000,819.750000,822.950012,719.821106,2017590
2013-01-08,823.000000,843.099976,822.849976,840.299988,734.996948,1812479
2013-01-09,840.099976,845.000000,827.000000,830.000000,725.987671,2634749
2013-01-10,835.000000,835.450012,820.200012,825.500000,722.051575,2070735
2013-01-11,827.000000,830.549988,807.000000,809.500000,708.056580,1732119
2013-01-14,810.099976,834.500000,805.049988,827.049988,723.407349,1606929
2013-01-15,830.000000,832.500000,818.200012,825.500000,722.051575,1896195
2013-01-16,826.000000,832.000000,815.400024,818.849976,716.234863,1412832
2013-01-17,820.000000,820.799988,805.549988,807.599976,706.394775,3216138
2013-01-18,810.799988,825.799988,808.750000,822.700012,719.602478,2486485
2013-01-21,826.500000,827.299988,808.500000,812.500000,710.680603,2478734
2013-01-22,811.000000,816.700012,806.099976,813.349976,711.424072,1304340
2013-01-23,816.799988,824.500000,814.049988,820.849976,717.984253,1622650
2013-01-24,817.150024,821.900024,804.750000,807.650024,706.438599,1456875
2013-01-25,807.799988,811.650024,795.200012,805.849976,704.864075,2213190
2013-01-28,809.000000,813.000000,796.349976,801.700012,701.234192,2799611
2013-01-29,801.049988,808.700012,792.349976,802.500000,701.933838,3887598
2013-01-30,806.000000,806.450012,792.950012,797.150024,697.254333,1650024
2013-01-31,794.000000,802.750000,784.549988,786.549988,687.982666,2753902
2013-02-01,787.000000,790.000000,773.799988,777.950012,680.460510,2585707
2013-02-04,782.400024,802.000000,780.000000,798.250000,698.216492,2623535
2013-02-05,791.549988,800.900024,791.500000,797.400024,697.473022,1755998
2013-02-06,803.500000,818.000000,802.900024,807.750000,706.525940,3296270
2013-02-07,805.000000,821.750000,801.849976,810.650024,709.062622,2239647
2013-02-08,808.500000,820.900024,805.150024,808.799988,707.444397,1193807
2013-02-11,809.099976,810.849976,796.349976,800.200012,699.922119,1884674
2013-02-12,800.000000,806.900024,795.250000,800.400024,700.096924,1626711
2013-02-13,805.000000,817.299988,802.650024,815.000000,712.867371,2833733
2013-02-14,813.000000,820.500000,809.650024,816.200012,713.917053,2234677
2013-02-15,813.000000,820.250000,809.000000,812.099976,710.330872,1799707
2013-02-18,812.000000,827.000000,805.650024,824.450012,721.133118,1646991
2013-02-19,824.799988,828.400024,818.000000,823.450012,720.258606,1009849
2013-02-20,826.900024,828.299988,815.549988,819.599976,716.890869,1520492
2013-02-21,815.000000,820.000000,811.299988,815.049988,712.911133,1910813
2013-02-22,811.000000,811.950012,791.000000,799.849976,699.615906,2776078
2013-02-25,802.000000,810.349976,793.000000,802.049988,701.540344,2342812
2013-02-26,800.000000,800.000000,765.950012,771.549988,674.862366,3054510
2013-02-27,775.250000,788.200012,775.000000,779.349976,681.684937,2791737
2013-02-28,781.099976,787.299988,750.000000,757.650024,662.704224,5699724
2013-03-01,757.000000,782.500000,756.000000,777.500000,680.066711,3069695
2013-03-04,771.250000,782.150024,768.400024,773.799988,676.830566,2996969
2013-03-05,776.349976,785.799988,768.849976,773.099976,676.218201,3283252
2013-03-06,775.200012,780.000000,766.349976,774.299988,677.267761,1724891
2013-03-07,771.049988,786.349976,767.150024,782.049988,684.046509,1172991
2013-03-08,788.849976,816.000000,786.349976,813.250000,711.336731,2909910
2013-03-11,813.250000,835.900024,813.250000,831.650024,727.430969,4448888
2013-03-12,832.500000,838.549988,819.099976,823.799988,720.564697,2338597
2013-03-13,818.000000,820.900024,805.200012,809.200012,707.794373,1187124
